i,yhat,loop,loop_time
1719,4.520457682472032,54,0.008348226547241211
1809,1.8636408810798508,54,0.008348226547241211
1839,4.233457433782261,54,0.008348226547241211
1859,1.5930493273767903,54,0.008348226547241211
1904,0.8035378921591341,54,0.008348226547241211
2009,3.7371658021203347,54,0.008348226547241211
2049,0.9039076797198873,54,0.008348226547241211
2094,6.384338416976323,54,0.008348226547241211
2149,6.336988977291451,54,0.008348226547241211
612,13.511467313161107,55,0.008105039596557617
667,0.8502176025692841,55,0.008105039596557617
732,11.833778240562847,55,0.008105039596557617
797,3.2265793047398597,55,0.008105039596557617
847,2.0198843846012946,55,0.008105039596557617
862,4.586533614243655,55,0.008105039596557617
902,9.59440731310186,55,0.008105039596557617
927,4.830518023493483,55,0.008105039596557617
1307,1.5388489739721818,55,0.008105039596557617
1322,2.6795441357333254,55,0.008105039596557617
1402,3.085623324552782,55,0.008105039596557617
1427,1.9726391208731764,55,0.008105039596557617
1492,3.1163521884038254,55,0.008105039596557617
1547,2.4603613114786036,55,0.008105039596557617
629,9.174134112750119,56,0.007261991500854492
674,1.5404120062175173,56,0.007261991500854492
665,14.77299946004845,57,0.007912874221801758
700,3.503364327261041,57,0.007912874221801758
710,14.89266445717009,57,0.007912874221801758
755,2.187120707620255,57,0.007912874221801758
840,18.47897614221908,57,0.007912874221801758
855,26.53304607027013,57,0.007912874221801758
925,7.454118170189894,57,0.007912874221801758
1020,6.397408006640253,57,0.007912874221801758
1025,4.822709777907042,57,0.007912874221801758
1040,3.8851088723964016,57,0.007912874221801758
1305,17.67619215372587,57,0.007912874221801758
1340,4.109113677024615,57,0.007912874221801758
1360,3.461220648538681,57,0.007912874221801758
1435,13.280028265874444,57,0.007912874221801758
1510,6.276527782843616,57,0.007912874221801758
1535,1.662289233900188,57,0.007912874221801758
1560,18.86107469507561,57,0.007912874221801758
1580,7.709192758901415,57,0.007912874221801758
1680,18.366861988621693,57,0.007912874221801758
1740,2.1766067372629117,57,0.007912874221801758
1805,14.822862014875158,57,0.007912874221801758
1845,8.977343984735633,57,0.007912874221801758
1900,4.009470113929011,57,0.007912874221801758
1945,29.979429804598833,57,0.007912874221801758
1990,12.622653294577614,57,0.007912874221801758
2015,24.98165842159914,57,0.007912874221801758
2070,5.997968949994531,57,0.007912874221801758
2090,15.048690967078066,57,0.007912874221801758
741,2.3710032843680287,58,0.00740504264831543
786,1.297706780863075,58,0.00740504264831543
821,5.54303399526597,58,0.00740504264831543
916,1.3877212775327916,58,0.00740504264831543
961,5.951694837683934,58,0.00740504264831543
976,9.887228166171136,58,0.00740504264831543
1011,2.648471390506435,58,0.00740504264831543
1026,4.46512321178776,58,0.00740504264831543
1031,4.445695523448698,58,0.00740504264831543
1131,6.876554947173503,58,0.00740504264831543
1141,2.235437627139753,58,0.00740504264831543
1151,6.526316887015982,58,0.00740504264831543
1166,1.204165136855137,58,0.00740504264831543
1171,3.9199128676366213,58,0.00740504264831543
1186,6.247412990140553,58,0.00740504264831543
1196,4.271041609936643,58,0.00740504264831543
1206,2.043237278308788,58,0.00740504264831543
1211,6.499348327650437,58,0.00740504264831543
1226,1.844492299384853,58,0.00740504264831543
1236,3.2220199456277987,58,0.00740504264831543
1241,1.275906384098257,58,0.00740504264831543
1266,2.8704018062285703,58,0.00740504264831543
1296,5.574660661862043,58,0.00740504264831543
1386,4.07491194110267,58,0.00740504264831543
1421,3.0816058645385724,58,0.00740504264831543
1451,4.215882115159144,58,0.00740504264831543
1536,3.0544951438390298,58,0.00740504264831543
1596,8.403710275481833,58,0.00740504264831543
1621,1.8253995176268014,58,0.00740504264831543
1661,1.4322363462935497,58,0.00740504264831543
1706,3.1021515599591147,58,0.00740504264831543
1791,3.085895072108611,58,0.00740504264831543
1826,1.6713836416852774,58,0.00740504264831543
1866,3.6311894003990144,58,0.00740504264831543
1891,1.1997454971735038,58,0.00740504264831543
1976,4.2263171810332505,58,0.00740504264831543
2036,5.081131239339658,58,0.00740504264831543
2106,11.709867494462273,58,0.00740504264831543
2141,5.436143490842087,58,0.00740504264831543
1282,0.9365041790724705,59,0.007296085357666016
1327,2.616425905626553,59,0.007296085357666016
1367,21.324185201624246,59,0.007296085357666016
1382,3.7589210823186163,59,0.007296085357666016
1482,4.546646898486217,59,0.007296085357666016
1517,2.285454998873412,59,0.007296085357666016
1572,2.6785515065825205,59,0.007296085357666016
1632,9.030004484764856,59,0.007296085357666016
1687,2.294895660326182,59,0.007296085357666016
1712,1.1773222525334746,59,0.007296085357666016
1752,3.0697690217004676,59,0.007296085357666016
1797,1.8920837965395403,59,0.007296085357666016
1882,2.0962227257350468,59,0.007296085357666016
1937,2.7511841130409618,59,0.007296085357666016
1967,3.4390069477992573,59,0.007296085357666016
2022,5.852202815641017,59,0.007296085357666016
2062,6.198890411229375,59,0.007296085357666016
2137,0.8197707985510948,59,0.007296085357666016
1292,5.856100964325824,60,0.007172107696533203
1342,5.249347600926278,60,0.007172107696533203
1362,1.856946693628942,60,0.007172107696533203
1447,2.324871007141775,60,0.007172107696533203
1295,0.8162239928360993,61,0.00917196273803711
1345,1.0691157654678483,61,0.00917196273803711
1365,0.6201417204420782,61,0.00917196273803711
1450,0.6368972385887238,61,0.00917196273803711
1303,6.331249144937268,62,0.00852513313293457
1338,4.686005582070782,62,0.00852513313293457
1358,3.638659381108664,62,0.00852513313293457
1433,4.297205426420251,62,0.00852513313293457
1508,2.929495146728831,62,0.00852513313293457
1533,3.8292388720643125,62,0.00852513313293457
1558,6.519345162721928,62,0.00852513313293457
1578,1.4992367737652046,62,0.00852513313293457
1678,6.543746859913968,62,0.00852513313293457
1738,4.406774819471723,62,0.00852513313293457
1803,4.379236682106386,62,0.00852513313293457
1843,2.915950149936266,62,0.00852513313293457
1898,2.1564842573127407,62,0.00852513313293457
1943,4.945587085085796,62,0.00852513313293457
1988,10.680749302966795,62,0.00852513313293457
2013,6.756600255138944,62,0.00852513313293457
2068,5.538122526116005,62,0.00852513313293457
2088,4.388073302318403,62,0.00852513313293457
1389,11.77163002314958,63,0.008082866668701172
1424,3.691328388232534,63,0.008082866668701172
1454,5.632335360937822,63,0.008082866668701172
1539,1.7141361745381276,63,0.008082866668701172
1599,3.6545902329051545,63,0.008082866668701172
1624,4.546231490265687,63,0.008082866668701172
1664,3.4938318105613937,63,0.008082866668701172
1709,1.7218220473399664,63,0.008082866668701172
1491,2.3203345709413936,64,0.007717132568359375
1546,0.6062305155087481,64,0.007717132568359375
1581,1.579858454872091,64,0.007717132568359375
1616,1.6261266955429514,64,0.007717132568359375
1656,2.134813538547134,64,0.007717132568359375
1701,1.9800657707527487,64,0.007717132568359375
1501,3.2297739207104383,65,0.009202957153320312
1526,2.0211868268012743,65,0.009202957153320312
1606,2.589508835557968,65,0.009202957153320312
1641,5.024996032527966,65,0.009202957153320312
1651,1.9779849788091797,65,0.009202957153320312
1716,4.60229538013492,65,0.009202957153320312
1806,3.511425986886949,65,0.009202957153320312
1836,4.774738953676269,65,0.009202957153320312
1856,1.0014258002477037,65,0.009202957153320312
1901,1.9529119213939259,65,0.009202957153320312
2006,2.7686574959141352,65,0.009202957153320312
2046,2.7308930285306094,65,0.009202957153320312
2091,2.2233254238823,65,0.009202957153320312
2146,2.573719963949879,65,0.009202957153320312
1503,6.642874320634544,66,0.007068157196044922
1528,4.213467573355015,66,0.007068157196044922
1608,3.2793676316823204,66,0.007068157196044922
1643,6.773456265354551,66,0.007068157196044922
1653,3.5562437432730656,66,0.007068157196044922
1718,7.8540336100238495,66,0.007068157196044922
1808,11.194939798941501,66,0.007068157196044922
1838,10.768152423769111,66,0.007068157196044922
1858,1.19315916443913,66,0.007068157196044922
1903,3.252698871022307,66,0.007068157196044922
2008,12.734793755763143,66,0.007068157196044922
2048,1.593520720457359,66,0.007068157196044922
2093,2.790642292415255,66,0.007068157196044922
2148,2.535882919049946,66,0.007068157196044922
1552,2.1592825530721274,67,0.007147073745727539
1587,8.778599866029309,67,0.007147073745727539
1667,2.871348204748733,67,0.007147073745727539
1722,27.856107424236228,67,0.007147073745727539
1757,7.760409657518502,67,0.007147073745727539
1812,2.0599158897377037,67,0.007147073745727539
1872,8.879923331252728,67,0.007147073745727539
1947,3.7658536611474602,67,0.007147073745727539
1972,2.278879218045108,67,0.007147073745727539
2042,3.04197318887561,67,0.007147073745727539
2072,2.758997704609689,67,0.007147073745727539
2117,8.851518760193386,67,0.007147073745727539
1555,3.8593669482834128,68,0.016605377197265625
1590,4.94041984700373,68,0.016605377197265625
1670,10.242345349685458,68,0.016605377197265625
1725,30.090639073881885,68,0.016605377197265625
1760,4.485040323940729,68,0.016605377197265625
1815,2.7140812802820653,68,0.016605377197265625
1875,18.162368339497544,68,0.016605377197265625
1950,3.014965293312933,68,0.016605377197265625
1975,3.136054331395555,68,0.016605377197265625
2045,10.22338953056746,68,0.016605377197265625
2075,6.18298670729866,68,0.016605377197265625
2120,22.569705244480225,68,0.016605377197265625
1583,2.09209641177492,69,0.015700101852416992
1618,1.352103851182203,69,0.015700101852416992
1658,8.753230146114769,69,0.015700101852416992
1703,4.782029200219682,69,0.015700101852416992
1778,5.0788938212950745,69,0.015700101852416992
1848,2.568874996505958,69,0.015700101852416992
1888,1.474026810198586,69,0.015700101852416992
1913,8.711096507687966,69,0.015700101852416992
1958,0.9930917730840011,69,0.015700101852416992
2003,4.849456220396945,69,0.015700101852416992
2053,3.5011562428979723,69,0.015700101852416992
2078,1.0421899324555566,69,0.015700101852416992
2158,5.604366411527184,69,0.015700101852416992
1696,1.723786003668125,70,0.011139154434204102
1741,4.493596932829627,70,0.011139154434204102
1755,3.0403714322757,71,0.010177850723266602
1800,1.3666645708483809,71,0.010177850723266602
1885,6.007968060774626,71,0.010177850723266602
1940,4.008201095864512,71,0.010177850723266602
1970,1.7020283760731616,71,0.010177850723266602
2025,4.512167180780604,71,0.010177850723266602
2065,10.063176634564254,71,0.010177850723266602
2140,1.502632576719583,71,0.010177850723266602
2102,1.4027737181348043,72,0.01145315170288086
2122,1.244028211211033,72,0.01145315170288086
2152,1.1564542001478157,72,0.01145315170288086
2103,5.790594858113065,73,0.009833097457885742
2123,3.097273704968759,73,0.009833097457885742
