i,yhat,loop,loop_time
2094,43.90205038288108,54,1.6837599277496338
2149,34.784668960267275,54,1.6837599277496338
612,6.74276517794992,55,1.6825380325317383
667,1.4758749816379324,55,1.6825380325317383
732,5.302039687315949,55,1.6825380325317383
797,2.81867340727305,55,1.6825380325317383
847,3.0148133203801515,55,1.6825380325317383
862,3.0950821335700223,55,1.6825380325317383
902,4.739807508719042,55,1.6825380325317383
927,3.62459752980574,55,1.6825380325317383
1307,1.8116240897589764,55,1.6825380325317383
1322,0.8018306228751918,55,1.6825380325317383
1402,2.4257256001739718,55,1.6825380325317383
1427,0.8221323976352165,55,1.6825380325317383
1492,4.226583051266498,55,1.6825380325317383
1547,2.5255290948038702,55,1.6825380325317383
629,10.383958134525638,56,1.6795268058776855
674,3.1413283262331784,56,1.6795268058776855
665,3.5094507382839804,57,1.7277817726135254
700,1.4300865284830013,57,1.7277817726135254
710,2.836788738446423,57,1.7277817726135254
755,4.4982421905455015,57,1.7277817726135254
840,1.4117900079733114,57,1.7277817726135254
855,2.901406994942124,57,1.7277817726135254
925,7.570809083776308,57,1.7277817726135254
1020,287.5476712192441,57,1.7277817726135254
1025,5.88578605567043,57,1.7277817726135254
1040,6.6928088011484625,57,1.7277817726135254
1305,1.8629112166133897,57,1.7277817726135254
1340,1.0800767986276019,57,1.7277817726135254
1360,0.2907700859374776,57,1.7277817726135254
1435,5.069749869158129,57,1.7277817726135254
1510,1.4004783550924995,57,1.7277817726135254
1535,3.0585006678232025,57,1.7277817726135254
1560,11.712386908906423,57,1.7277817726135254
1580,4.7706663600291135,57,1.7277817726135254
1680,6.854403498141166,57,1.7277817726135254
1740,2.7629261104048295,57,1.7277817726135254
1805,8.793801778871783,57,1.7277817726135254
1845,1.6995731157581877,57,1.7277817726135254
1900,1.8231022383435693,57,1.7277817726135254
1945,5.590295195486762,57,1.7277817726135254
1990,6.504107490251294,57,1.7277817726135254
2015,8.827511656843896,57,1.7277817726135254
2070,5.423685722424193,57,1.7277817726135254
2090,8.151943084814697,57,1.7277817726135254
741,1.4432111583094727,58,1.725780963897705
786,1.5270765497285597,58,1.725780963897705
821,3.8743144343541323,58,1.725780963897705
916,2.4558508380897086,58,1.725780963897705
961,2.851877906856307,58,1.725780963897705
976,5.370522648507958,58,1.725780963897705
1011,2.82095446339433,58,1.725780963897705
1026,3.2617611411508878,58,1.725780963897705
1031,2.14913068654258,58,1.725780963897705
1131,3.0590671188797973,58,1.725780963897705
1141,1.660758073970908,58,1.725780963897705
1151,3.7215651187008807,58,1.725780963897705
1166,2.1683034834243826,58,1.725780963897705
1171,2.4503729900304045,58,1.725780963897705
1186,3.968183602805823,58,1.725780963897705
1196,2.2458464554757804,58,1.725780963897705
1206,1.841597568357682,58,1.725780963897705
1211,3.5031818679646523,58,1.725780963897705
1226,1.572926871974965,58,1.725780963897705
1236,2.3497892814836367,58,1.725780963897705
1241,1.248877696735246,58,1.725780963897705
1266,2.2004234059084182,58,1.725780963897705
1296,2.6850452415101493,58,1.725780963897705
1386,2.5533758307092755,58,1.725780963897705
1421,1.6478068040571385,58,1.725780963897705
1451,2.5552269394221696,58,1.725780963897705
1536,1.77936762550418,58,1.725780963897705
1596,3.516188979687755,58,1.725780963897705
1621,3.5478755602927095,58,1.725780963897705
1661,1.1873463380510705,58,1.725780963897705
1706,1.9653895949638727,58,1.725780963897705
1791,1.5589348606109867,58,1.725780963897705
1826,1.481671928218891,58,1.725780963897705
1866,1.4640040240719177,58,1.725780963897705
1891,1.313412163401158,58,1.725780963897705
1976,3.4768924333038767,58,1.725780963897705
2036,2.402936432907108,58,1.725780963897705
2106,5.958938034386324,58,1.725780963897705
2141,5.604219947540982,58,1.725780963897705
1282,1.7314084917858625,59,1.6491360664367676
1327,1.398468689230174,59,1.6491360664367676
1367,6.118917269109211,59,1.6491360664367676
1382,2.854627527165446,59,1.6491360664367676
1482,2.0191791511966453,59,1.6491360664367676
1517,2.12080262444596,59,1.6491360664367676
1572,2.1579134445119568,59,1.6491360664367676
1632,3.8098513163585173,59,1.6491360664367676
1687,2.2842564451161893,59,1.6491360664367676
1712,1.2551187201976097,59,1.6491360664367676
1752,1.6927729845831843,59,1.6491360664367676
1797,2.290685516335546,59,1.6491360664367676
1882,1.3498501186822391,59,1.6491360664367676
1937,1.7066088638743084,59,1.6491360664367676
1967,2.637988824197601,59,1.6491360664367676
2022,3.3871290025548526,59,1.6491360664367676
2062,3.264974854277346,59,1.6491360664367676
2137,1.0264212501741246,59,1.6491360664367676
1292,129.5238785410151,60,1.6356589794158936
1342,145.41296471981232,60,1.6356589794158936
1362,78.5111132357985,60,1.6356589794158936
1447,110.41316381862217,60,1.6356589794158936
1295,130.27574685170063,61,1.6364989280700684
1345,915.4100607643252,61,1.6364989280700684
1365,787.880209063151,61,1.6364989280700684
1450,25.788516600261715,61,1.6364989280700684
1303,1.3152442943532516,62,1.6572532653808594
1338,4.309532138989321,62,1.6572532653808594
1358,3.1675211179229867,62,1.6572532653808594
1433,1.811531589013798,62,1.6572532653808594
1508,1.4153040961153394,62,1.6572532653808594
1533,1.7920038984042443,62,1.6572532653808594
1558,5.255171024649401,62,1.6572532653808594
1578,4.165404651001117,62,1.6572532653808594
1678,4.06957335796386,62,1.6572532653808594
1738,2.81163075283986,62,1.6572532653808594
1803,1.7552800045495132,62,1.6572532653808594
1843,2.6297949296118555,62,1.6572532653808594
1898,3.0934666498653542,62,1.6572532653808594
1943,3.3359257139326592,62,1.6572532653808594
1988,4.996323774124645,62,1.6572532653808594
2013,2.111147733540851,62,1.6572532653808594
2068,7.007898611497968,62,1.6572532653808594
2088,1.046798918299349,62,1.6572532653808594
1389,1.4923005098490072,63,1.6233251094818115
1424,0.8178314240834111,63,1.6233251094818115
1454,0.920408293929842,63,1.6233251094818115
1539,0.5225569993901724,63,1.6233251094818115
1599,0.7599165182888051,63,1.6233251094818115
1624,0.9079329409193259,63,1.6233251094818115
1664,0.7718573132856007,63,1.6233251094818115
1709,0.4672987829780159,63,1.6233251094818115
1491,3.697751415912834,64,1.650447130203247
1546,1.6978295746062315,64,1.650447130203247
1581,3.4546098046228515,64,1.650447130203247
1616,7.183629316670351,64,1.650447130203247
1656,4.055695938580476,64,1.650447130203247
1701,4.024105764206336,64,1.650447130203247
1501,63.408625754374405,65,1.6602060794830322
1526,57.586275090760786,65,1.6602060794830322
1606,61.44990341775156,65,1.6602060794830322
1641,150.79550631787455,65,1.6602060794830322
1651,76.05221469512085,65,1.6602060794830322
1716,64.39177099322812,65,1.6602060794830322
1806,56.743631519689224,65,1.6602060794830322
1836,58.363508441557,65,1.6602060794830322
1856,53.504889324382475,65,1.6602060794830322
1901,52.36811293621137,65,1.6602060794830322
2006,49.887976568656015,65,1.6602060794830322
2046,40.82316356089477,65,1.6602060794830322
2091,31.468828659497937,65,1.6602060794830322
2146,59.268982252265836,65,1.6602060794830322
1503,30.33707683948815,66,1.6330828666687012
1528,23.27025462984273,66,1.6330828666687012
1608,24.008440925909238,66,1.6330828666687012
1643,40.6895243069888,66,1.6330828666687012
1653,25.46860540259925,66,1.6330828666687012
1718,31.86338027026832,66,1.6330828666687012
1808,41.151761892849485,66,1.6330828666687012
1838,4.906931329498358,66,1.6330828666687012
1858,14.215815658089209,66,1.6330828666687012
1903,26.379611860264898,66,1.6330828666687012
2008,33.50223434693461,66,1.6330828666687012
2048,16.448608848694164,66,1.6330828666687012
2093,26.58372343679623,66,1.6330828666687012
2148,12.531504391646363,66,1.6330828666687012
1552,0.5793746745050117,67,1.5769951343536377
1587,1.2349265717491225,67,1.5769951343536377
1667,0.15078311587420873,67,1.5769951343536377
1722,2.0885112385431706,67,1.5769951343536377
1757,1.2242174956702365,67,1.5769951343536377
1812,0.5960603062746964,67,1.5769951343536377
1872,0.7738422313288759,67,1.5769951343536377
1947,0.719341000778208,67,1.5769951343536377
1972,0.5787529157348832,67,1.5769951343536377
2042,0.4744314332028525,67,1.5769951343536377
2072,0.3786331512149324,67,1.5769951343536377
2117,0.21220455257150153,67,1.5769951343536377
1555,0.5690315848257546,68,1.5457720756530762
1590,0.4972325839972214,68,1.5457720756530762
1670,1.0127430845773258,68,1.5457720756530762
1725,3.231014289759127,68,1.5457720756530762
1760,1.1565728560809814,68,1.5457720756530762
1815,1.1980378793706763,68,1.5457720756530762
1875,0.9277694273970059,68,1.5457720756530762
1950,1.2022843023155316,68,1.5457720756530762
1975,0.5588827411717068,68,1.5457720756530762
2045,5.961807081483583,68,1.5457720756530762
2075,1.3940235484160228,68,1.5457720756530762
2120,7.3232924776176755,68,1.5457720756530762
1583,0.6143153255209578,69,1.6214940547943115
1618,1.4103882932028098,69,1.6214940547943115
1658,1.7253044626162672,69,1.6214940547943115
1703,1.209813374398125,69,1.6214940547943115
1778,1.4365458934792763,69,1.6214940547943115
1848,0.8714122643738634,69,1.6214940547943115
1888,0.2378062686500678,69,1.6214940547943115
1913,1.5946551209125148,69,1.6214940547943115
1958,0.6406732732119895,69,1.6214940547943115
2003,1.8954804187529248,69,1.6214940547943115
2053,0.9152612642605008,69,1.6214940547943115
2078,0.46167716212511195,69,1.6214940547943115
2158,1.2117849144391786,69,1.6214940547943115
1696,36.143331142764374,70,1.6273441314697266
1741,70.88418868641531,70,1.6273441314697266
1755,0.2740536475522543,71,1.6308929920196533
1800,5.164322775944176,71,1.6308929920196533
1885,1.6112457484519498,71,1.6308929920196533
1940,1.994429934512523,71,1.6308929920196533
1970,1.3304768730467713,71,1.6308929920196533
2025,1.9928304639923609,71,1.6308929920196533
2065,2.0021206766191733,71,1.6308929920196533
2140,0.7873357877507616,71,1.6308929920196533
2102,6.832903408121864,72,1.6977593898773193
2122,4.965457255766096,72,1.6977593898773193
2152,5.458192180752148,72,1.6977593898773193
2103,5.8278383027813305,73,1.652189016342163
2123,4.65117180690852,73,1.652189016342163
